Product code,Bureau of Meteorology station number,Year,Month,Day,Minimum temperature (Degree C),Days of accumulation of minimum temperature,Quality
IDCJAC0011,014031,2018,03,25,23.1,1,N
IDCJAC0011,014031,2018,03,26,28.7,1,N
IDCJAC0011,014031,2018,03,27,27.6,1,N
IDCJAC0011,014031,2018,03,28,22.6,1,N
IDCJAC0011,014031,2018,03,29,23.7,1,N
IDCJAC0011,014031,2018,03,30,23.6,1,N
IDCJAC0011,014031,2018,03,31,26.3,1,N
IDCJAC0011,014031,2018,04,01,26.8,1,Y
IDCJAC0011,014031,2018,04,02,26.4,1,Y
IDCJAC0011,014031,2018,04,03,26.6,1,Y
IDCJAC0011,014031,2018,04,04,26.3,1,Y
IDCJAC0011,014031,2018,04,05,24.1,1,Y
IDCJAC0011,014031,2018,04,06,23.9,1,Y
IDCJAC0011,014031,2018,04,07,24.2,1,Y
IDCJAC0011,014031,2018,04,08,25.4,1,Y
IDCJAC0011,014031,2018,04,09,25.4,1,Y
IDCJAC0011,014031,2018,04,10,24.8,1,Y
IDCJAC0011,014031,2018,04,11,25.1,1,Y
IDCJAC0011,014031,2018,04,12,24.8,1,Y
IDCJAC0011,014031,2018,04,13,26.0,1,Y
IDCJAC0011,014031,2018,04,14,24.4,1,Y
IDCJAC0011,014031,2018,04,15,25.9,1,Y
IDCJAC0011,014031,2018,04,16,25.5,1,Y
IDCJAC0011,014031,2018,04,17,24.8,1,Y
IDCJAC0011,014031,2018,04,18,26.0,1,Y
IDCJAC0011,014031,2018,04,19,24.2,1,Y
IDCJAC0011,014031,2018,04,20,23.4,1,Y
IDCJAC0011,014031,2018,04,21,25.7,1,Y
IDCJAC0011,014031,2018,04,22,23.6,1,Y
IDCJAC0011,014031,2018,04,23,23.4,1,Y
IDCJAC0011,014031,2018,04,24,24.8,1,Y
IDCJAC0011,014031,2018,04,25,25.0,1,Y
IDCJAC0011,014031,2018,04,26,23.6,1,Y
IDCJAC0011,014031,2018,04,27,23.7,1,Y
IDCJAC0011,014031,2018,04,28,23.2,1,Y
IDCJAC0011,014031,2018,04,29,22.7,1,Y
IDCJAC0011,014031,2018,04,30,23.5,1,Y
IDCJAC0011,014031,2018,05,01,23.4,1,Y
IDCJAC0011,014031,2018,05,02,23.0,1,Y
IDCJAC0011,014031,2018,05,03,27.0,1,Y
IDCJAC0011,014031,2018,05,04,25.3,1,Y
IDCJAC0011,014031,2018,05,05,24.9,1,Y
IDCJAC0011,014031,2018,05,06,22.6,1,Y
IDCJAC0011,014031,2018,05,07,22.8,1,Y
IDCJAC0011,014031,2018,05,08,23.2,1,Y
IDCJAC0011,014031,2018,05,09,23.9,1,Y
IDCJAC0011,014031,2018,05,10,24.2,1,Y
IDCJAC0011,014031,2018,05,11,23.8,1,Y
IDCJAC0011,014031,2018,05,12,24.6,1,Y
IDCJAC0011,014031,2018,05,13,21.7,1,Y
IDCJAC0011,014031,2018,05,14,20.0,1,Y
IDCJAC0011,014031,2018,05,15,21.7,1,Y
IDCJAC0011,014031,2018,05,16,20.6,1,Y
IDCJAC0011,014031,2018,05,17,18.3,1,Y
IDCJAC0011,014031,2018,05,18,19.1,1,Y
IDCJAC0011,014031,2018,05,19,20.2,1,Y
IDCJAC0011,014031,2018,05,20,20.9,1,Y
IDCJAC0011,014031,2018,05,21,23.4,1,Y
IDCJAC0011,014031,2018,05,22,23.4,1,Y
IDCJAC0011,014031,2018,05,23,22.8,1,Y
IDCJAC0011,014031,2018,05,24,23.1,1,Y
IDCJAC0011,014031,2018,05,25,22.0,1,Y
IDCJAC0011,014031,2018,05,26,22.4,1,Y
IDCJAC0011,014031,2018,05,27,22.8,1,Y
IDCJAC0011,014031,2018,05,28,21.7,1,Y
IDCJAC0011,014031,2018,05,29,22.0,1,Y
IDCJAC0011,014031,2018,05,30,21.6,1,Y
IDCJAC0011,014031,2018,05,31,23.4,1,Y
IDCJAC0011,014031,2018,06,01,24.1,1,Y
IDCJAC0011,014031,2018,06,02,22.0,1,Y
IDCJAC0011,014031,2018,06,03,21.4,1,Y
IDCJAC0011,014031,2018,06,04,19.2,1,Y
IDCJAC0011,014031,2018,06,05,19.2,1,Y
IDCJAC0011,014031,2018,06,06,18.0,1,Y
IDCJAC0011,014031,2018,06,07,17.6,1,Y
IDCJAC0011,014031,2018,06,08,20.5,1,Y
IDCJAC0011,014031,2018,06,09,21.1,1,Y
IDCJAC0011,014031,2018,06,10,22.0,1,Y
IDCJAC0011,014031,2018,06,11,21.2,1,Y
IDCJAC0011,014031,2018,06,12,20.7,1,Y
IDCJAC0011,014031,2018,06,13,22.0,1,Y
IDCJAC0011,014031,2018,06,14,20.9,1,Y
IDCJAC0011,014031,2018,06,15,23.6,1,Y
IDCJAC0011,014031,2018,06,16,21.4,1,Y
IDCJAC0011,014031,2018,06,17,22.6,1,Y
IDCJAC0011,014031,2018,06,18,19.8,1,Y
IDCJAC0011,014031,2018,06,19,21.1,1,Y
IDCJAC0011,014031,2018,06,20,21.2,1,Y
IDCJAC0011,014031,2018,06,21,20.7,1,Y
IDCJAC0011,014031,2018,06,22,19.3,1,Y
IDCJAC0011,014031,2018,06,23,19.0,1,Y
IDCJAC0011,014031,2018,06,24,19.0,1,Y
IDCJAC0011,014031,2018,06,25,19.5,1,Y
IDCJAC0011,014031,2018,06,26,21.8,1,Y
IDCJAC0011,014031,2018,06,27,22.5,1,Y
IDCJAC0011,014031,2018,06,28,20.8,1,Y
IDCJAC0011,014031,2018,06,29,20.6,1,Y
IDCJAC0011,014031,2018,06,30,22.2,1,Y
IDCJAC0011,014031,2018,07,01,22.3,1,N
IDCJAC0011,014031,2018,07,02,24.6,1,N
IDCJAC0011,014031,2018,07,03,23.2,1,N
IDCJAC0011,014031,2018,07,04,22.4,1,N
IDCJAC0011,014031,2018,07,05,20.7,1,Y
IDCJAC0011,014031,2018,07,06,21.2,1,N
IDCJAC0011,014031,2018,07,07,22.0,1,N
IDCJAC0011,014031,2018,07,08,20.6,1,N
IDCJAC0011,014031,2018,07,09,20.6,1,N
IDCJAC0011,014031,2018,07,10,20.2,1,N
IDCJAC0011,014031,2018,07,11,20.9,1,N
IDCJAC0011,014031,2018,07,12,19.5,1,N
IDCJAC0011,014031,2018,07,13,18.3,1,N
IDCJAC0011,014031,2018,07,14,18.4,1,N
IDCJAC0011,014031,2018,07,15,19.2,1,N
IDCJAC0011,014031,2018,07,16,19.0,1,N
IDCJAC0011,014031,2018,07,17,20.4,1,N
IDCJAC0011,014031,2018,07,18,20.4,1,N
IDCJAC0011,014031,2018,07,19,21.6,1,N
IDCJAC0011,014031,2018,07,20,23.5,1,N
IDCJAC0011,014031,2018,07,21,23.2,1,N
IDCJAC0011,014031,2018,07,22,19.9,1,N
IDCJAC0011,014031,2018,07,23,16.6,1,N
IDCJAC0011,014031,2018,07,24,17.6,1,N
IDCJAC0011,014031,2018,07,25,20.6,1,N
IDCJAC0011,014031,2018,07,26,22.2,1,N
IDCJAC0011,014031,2018,07,27,22.8,1,N
IDCJAC0011,014031,2018,07,28,21.9,1,N
IDCJAC0011,014031,2018,07,29,22.2,1,N
IDCJAC0011,014031,2018,07,30,22.3,1,N
IDCJAC0011,014031,2018,07,31,24.9,1,N
IDCJAC0011,014031,2018,08,01,21.1,1,N
IDCJAC0011,014031,2018,08,02,20.5,1,N
IDCJAC0011,014031,2018,08,03,21.2,1,N
IDCJAC0011,014031,2018,08,04,22.3,1,N
IDCJAC0011,014031,2018,08,05,21.4,1,N
IDCJAC0011,014031,2018,08,06,22.1,1,N
IDCJAC0011,014031,2018,08,07,22.8,1,N
IDCJAC0011,014031,2018,08,08,21.8,1,N
IDCJAC0011,014031,2018,08,09,19.3,1,N
IDCJAC0011,014031,2018,08,10,19.4,1,N
IDCJAC0011,014031,2018,08,11,20.5,1,N
IDCJAC0011,014031,2018,08,12,19.4,1,N
IDCJAC0011,014031,2018,08,13,22.3,1,N
IDCJAC0011,014031,2018,08,14,20.9,1,N
IDCJAC0011,014031,2018,08,15,18.6,1,N
IDCJAC0011,014031,2018,08,16,20.7,1,N
IDCJAC0011,014031,2018,08,17,22.1,1,N
IDCJAC0011,014031,2018,08,18,21.7,1,N
IDCJAC0011,014031,2018,08,19,20.8,1,N
IDCJAC0011,014031,2018,08,20,23.3,1,N
IDCJAC0011,014031,2018,08,21,20.9,1,N
IDCJAC0011,014031,2018,08,22,19.6,1,N
IDCJAC0011,014031,2018,08,23,19.4,1,N
IDCJAC0011,014031,2018,08,24,20.4,1,Y
IDCJAC0011,014031,2018,08,25,19.8,1,N
IDCJAC0011,014031,2018,08,26,20.7,1,N
IDCJAC0011,014031,2018,08,27,22.4,1,N
IDCJAC0011,014031,2018,08,28,22.4,1,N
IDCJAC0011,014031,2018,08,29,21.4,1,N
IDCJAC0011,014031,2018,08,30,22.7,1,N
IDCJAC0011,014031,2018,08,31,21.2,1,N
IDCJAC0011,014031,2018,09,01,22.4,1,N
IDCJAC0011,014031,2018,09,02,22.7,1,N
IDCJAC0011,014031,2018,09,03,23.3,1,N
IDCJAC0011,014031,2018,09,04,22.2,1,N
IDCJAC0011,014031,2018,09,05,23.1,1,N
IDCJAC0011,014031,2018,09,06,24.2,1,N
IDCJAC0011,014031,2018,09,07,24.0,1,N
IDCJAC0011,014031,2018,09,08,25.3,1,N
IDCJAC0011,014031,2018,09,09,25.2,1,N
IDCJAC0011,014031,2018,09,10,23.8,1,N
IDCJAC0011,014031,2018,09,11,23.1,1,N
IDCJAC0011,014031,2018,09,12,22.8,1,N
IDCJAC0011,014031,2018,09,13,23.1,1,N
IDCJAC0011,014031,2018,09,14,24.3,1,N
IDCJAC0011,014031,2018,09,15,23.8,1,N
IDCJAC0011,014031,2018,09,16,24.4,1,N
IDCJAC0011,014031,2018,09,17,24.2,1,N
IDCJAC0011,014031,2018,09,18,23.0,1,N
IDCJAC0011,014031,2018,09,19,22.7,1,N
IDCJAC0011,014031,2018,09,20,24.5,1,N
IDCJAC0011,014031,2018,09,21,24.1,1,N
IDCJAC0011,014031,2018,09,22,22.7,1,N
IDCJAC0011,014031,2018,09,23,23.6,1,N
IDCJAC0011,014031,2018,09,24,24.1,1,N
IDCJAC0011,014031,2018,09,25,25.8,1,N
IDCJAC0011,014031,2018,09,26,24.9,1,Y
IDCJAC0011,014031,2018,09,27,23.1,1,N
IDCJAC0011,014031,2018,09,28,23.1,1,N
IDCJAC0011,014031,2018,09,29,26.1,1,N
IDCJAC0011,014031,2018,09,30,23.1,1,N
IDCJAC0011,014031,2018,10,01,22.9,1,N
IDCJAC0011,014031,2018,10,02,25.0,1,N
IDCJAC0011,014031,2018,10,03,24.0,1,N
IDCJAC0011,014031,2018,10,04,23.9,1,N
IDCJAC0011,014031,2018,10,05,26.4,1,N
IDCJAC0011,014031,2018,10,06,24.4,1,N
IDCJAC0011,014031,2018,10,07,24.8,1,N
IDCJAC0011,014031,2018,10,08,26.2,1,N
IDCJAC0011,014031,2018,10,09,24.0,1,N
IDCJAC0011,014031,2018,10,10,24.4,1,N
IDCJAC0011,014031,2018,10,11,25.8,1,N
IDCJAC0011,014031,2018,10,12,24.6,1,Y
IDCJAC0011,014031,2018,10,13,27.5,1,N
IDCJAC0011,014031,2018,10,14,27.9,1,N
IDCJAC0011,014031,2018,10,15,28.1,1,N
IDCJAC0011,014031,2018,10,16,28.1,1,N
IDCJAC0011,014031,2018,10,17,27.7,1,N
IDCJAC0011,014031,2018,10,18,27.4,1,N
IDCJAC0011,014031,2018,10,19,24.9,1,N
IDCJAC0011,014031,2018,10,20,28.1,1,N
IDCJAC0011,014031,2018,10,21,28.1,1,N
IDCJAC0011,014031,2018,10,22,27.3,1,N
IDCJAC0011,014031,2018,10,23,28.1,1,N
IDCJAC0011,014031,2018,10,24,28.0,1,N
IDCJAC0011,014031,2018,10,25,28.5,1,N
IDCJAC0011,014031,2018,10,26,22.9,1,N
IDCJAC0011,014031,2018,10,27,27.4,1,N
IDCJAC0011,014031,2018,10,28,28.5,1,N
IDCJAC0011,014031,2018,10,29,27.8,1,N
IDCJAC0011,014031,2018,10,30,26.9,1,N
IDCJAC0011,014031,2018,10,31,26.4,1,N
IDCJAC0011,014031,2018,11,01,27.4,1,N
IDCJAC0011,014031,2018,11,02,27.2,1,N
IDCJAC0011,014031,2018,11,03,28.2,1,Y
IDCJAC0011,014031,2018,11,04,26.6,1,N
IDCJAC0011,014031,2018,11,05,26.7,1,N
IDCJAC0011,014031,2018,11,06,27.4,1,N
IDCJAC0011,014031,2018,11,07,28.9,1,N
IDCJAC0011,014031,2018,11,08,27.7,1,N
IDCJAC0011,014031,2018,11,09,24.8,1,N
IDCJAC0011,014031,2018,11,10,22.9,1,N
IDCJAC0011,014031,2018,11,11,26.9,1,N
IDCJAC0011,014031,2018,11,12,26.1,1,N
IDCJAC0011,014031,2018,11,13,28.7,1,N
IDCJAC0011,014031,2018,11,14,28.7,1,N
IDCJAC0011,014031,2018,11,15,23.3,1,N
IDCJAC0011,014031,2018,11,16,24.3,1,N
IDCJAC0011,014031,2018,11,17,26.1,1,N
IDCJAC0011,014031,2018,11,18,28.1,1,N
IDCJAC0011,014031,2018,11,19,23.8,1,N
IDCJAC0011,014031,2018,11,20,27.9,1,N
IDCJAC0011,014031,2018,11,21,28.9,1,N
IDCJAC0011,014031,2018,11,22,29.1,1,N
IDCJAC0011,014031,2018,11,23,29.1,1,N
IDCJAC0011,014031,2018,11,24,22.6,1,N
IDCJAC0011,014031,2018,11,25,28.0,1,N
IDCJAC0011,014031,2018,11,26,28.2,1,N
IDCJAC0011,014031,2018,11,27,29.3,1,N
IDCJAC0011,014031,2018,11,28,29.4,1,N
IDCJAC0011,014031,2018,11,29,22.9,1,N
IDCJAC0011,014031,2018,11,30,23.4,1,N
IDCJAC0011,014031,2018,12,01,26.8,1,Y
IDCJAC0011,014031,2018,12,02,28.8,1,Y
IDCJAC0011,014031,2018,12,03,29.1,1,Y
IDCJAC0011,014031,2018,12,04,29.0,1,Y
IDCJAC0011,014031,2018,12,05,26.8,1,Y
IDCJAC0011,014031,2018,12,06,29.7,1,Y
IDCJAC0011,014031,2018,12,07,29.1,1,Y
IDCJAC0011,014031,2018,12,08,28.6,1,Y
IDCJAC0011,014031,2018,12,09,28.1,1,Y
IDCJAC0011,014031,2018,12,10,29.3,1,Y
IDCJAC0011,014031,2018,12,11,29.7,1,Y
IDCJAC0011,014031,2018,12,12,29.9,1,Y
IDCJAC0011,014031,2018,12,13,22.4,1,Y
IDCJAC0011,014031,2018,12,14,26.5,1,Y
IDCJAC0011,014031,2018,12,15,29.3,1,Y
IDCJAC0011,014031,2018,12,16,28.9,1,Y
IDCJAC0011,014031,2018,12,17,28.9,1,Y
IDCJAC0011,014031,2018,12,18,29.0,1,Y
IDCJAC0011,014031,2018,12,19,27.2,1,Y
IDCJAC0011,014031,2018,12,20,28.9,1,Y
IDCJAC0011,014031,2018,12,21,29.1,1,Y
IDCJAC0011,014031,2018,12,22,26.2,1,Y
IDCJAC0011,014031,2018,12,23,26.9,1,Y
IDCJAC0011,014031,2018,12,24,23.7,1,Y
IDCJAC0011,014031,2018,12,25,29.0,1,Y
IDCJAC0011,014031,2018,12,26,25.5,1,Y
IDCJAC0011,014031,2018,12,27,24.9,1,Y
IDCJAC0011,014031,2018,12,28,24.6,1,Y
IDCJAC0011,014031,2018,12,29,26.7,1,Y
IDCJAC0011,014031,2018,12,30,23.5,1,Y
IDCJAC0011,014031,2018,12,31,23.7,1,Y
IDCJAC0011,014031,2019,01,01,26.8,1,Y
IDCJAC0011,014031,2019,01,02,25.3,1,Y
IDCJAC0011,014031,2019,01,03,27.6,1,Y
IDCJAC0011,014031,2019,01,04,28.7,1,Y
IDCJAC0011,014031,2019,01,05,28.8,1,Y
IDCJAC0011,014031,2019,01,06,21.1,1,Y
IDCJAC0011,014031,2019,01,07,25.2,1,Y
IDCJAC0011,014031,2019,01,08,28.9,1,Y
IDCJAC0011,014031,2019,01,09,28.8,1,Y
IDCJAC0011,014031,2019,01,10,26.3,1,Y
IDCJAC0011,014031,2019,01,11,27.8,1,Y
IDCJAC0011,014031,2019,01,12,29.0,1,Y
IDCJAC0011,014031,2019,01,13,22.5,1,Y
IDCJAC0011,014031,2019,01,14,23.7,1,Y
IDCJAC0011,014031,2019,01,15,24.6,1,Y
IDCJAC0011,014031,2019,01,16,25.0,1,Y
IDCJAC0011,014031,2019,01,17,23.2,1,Y
IDCJAC0011,014031,2019,01,18,23.9,1,Y
IDCJAC0011,014031,2019,01,19,25.8,1,Y
IDCJAC0011,014031,2019,01,20,25.4,1,Y
IDCJAC0011,014031,2019,01,21,26.2,1,Y
IDCJAC0011,014031,2019,01,22,26.6,1,Y
IDCJAC0011,014031,2019,01,23,27.1,1,Y
IDCJAC0011,014031,2019,01,24,24.6,1,Y
IDCJAC0011,014031,2019,01,25,27.9,1,Y
IDCJAC0011,014031,2019,01,26,25.8,1,Y
IDCJAC0011,014031,2019,01,27,24.0,1,Y
IDCJAC0011,014031,2019,01,28,23.7,1,Y
IDCJAC0011,014031,2019,01,29,27.8,1,Y
IDCJAC0011,014031,2019,01,30,24.0,1,Y
IDCJAC0011,014031,2019,01,31,21.6,1,Y
IDCJAC0011,014031,2019,02,01,24.1,1,N
IDCJAC0011,014031,2019,02,02,28.2,1,N
IDCJAC0011,014031,2019,02,03,24.1,1,N
IDCJAC0011,014031,2019,02,04,22.6,1,N
IDCJAC0011,014031,2019,02,05,24.8,1,N
IDCJAC0011,014031,2019,02,06,26.2,1,N
IDCJAC0011,014031,2019,02,07,28.4,1,N
IDCJAC0011,014031,2019,02,08,28.2,1,N
IDCJAC0011,014031,2019,02,09,26.6,1,N
IDCJAC0011,014031,2019,02,10,27.9,1,N
IDCJAC0011,014031,2019,02,11,28.1,1,N
IDCJAC0011,014031,2019,02,12,28.0,1,N
IDCJAC0011,014031,2019,02,13,28.4,1,N
IDCJAC0011,014031,2019,02,14,28.5,1,N
IDCJAC0011,014031,2019,02,15,25.7,1,N
IDCJAC0011,014031,2019,02,16,26.8,1,N
IDCJAC0011,014031,2019,02,17,24.4,1,N
IDCJAC0011,014031,2019,02,18,27.0,1,N
IDCJAC0011,014031,2019,02,19,28.8,1,N
IDCJAC0011,014031,2019,02,20,25.6,1,N
IDCJAC0011,014031,2019,02,21,27.4,1,N
IDCJAC0011,014031,2019,02,22,28.8,1,N
IDCJAC0011,014031,2019,02,23,27.7,1,N
IDCJAC0011,014031,2019,02,24,24.7,1,N
IDCJAC0011,014031,2019,02,25,24.6,1,N
IDCJAC0011,014031,2019,02,26,24.3,1,N
IDCJAC0011,014031,2019,02,27,25.6,1,N
IDCJAC0011,014031,2019,02,28,23.5,1,N
IDCJAC0011,014031,2019,03,01,23.9,1,Y
IDCJAC0011,014031,2019,03,02,22.0,1,Y
IDCJAC0011,014031,2019,03,03,25.5,1,Y
IDCJAC0011,014031,2019,03,04,25.1,1,Y
IDCJAC0011,014031,2019,03,05,25.3,1,Y
IDCJAC0011,014031,2019,03,06,26.8,1,Y
IDCJAC0011,014031,2019,03,07,28.0,1,Y
IDCJAC0011,014031,2019,03,08,26.9,1,Y
IDCJAC0011,014031,2019,03,09,24.0,1,Y
IDCJAC0011,014031,2019,03,10,23.4,1,Y
IDCJAC0011,014031,2019,03,11,24.1,1,Y
IDCJAC0011,014031,2019,03,12,26.4,1,Y
IDCJAC0011,014031,2019,03,13,26.8,1,Y
IDCJAC0011,014031,2019,03,14,26.5,1,Y
IDCJAC0011,014031,2019,03,15,26.2,1,Y
IDCJAC0011,014031,2019,03,16,25.1,1,Y
IDCJAC0011,014031,2019,03,17,28.3,1,Y
IDCJAC0011,014031,2019,03,18,28.0,1,Y
IDCJAC0011,014031,2019,03,19,27.8,1,Y
IDCJAC0011,014031,2019,03,20,27.2,1,Y
IDCJAC0011,014031,2019,03,21,29.2,1,Y
IDCJAC0011,014031,2019,03,22,29.5,1,Y
IDCJAC0011,014031,2019,03,23,23.2,1,Y
IDCJAC0011,014031,2019,03,24,22.6,1,Y
IDCJAC0011,014031,2019,03,25,24.9,1,Y
IDCJAC0011,014031,2019,03,26,28.5,1,Y
IDCJAC0011,014031,2019,03,27,24.4,1,Y
IDCJAC0011,014031,2019,03,28,26.2,1,Y
IDCJAC0011,014031,2019,03,29,24.1,1,Y
IDCJAC0011,014031,2019,03,30,26.0,1,Y
IDCJAC0011,014031,2019,03,31,24.4,1,Y
IDCJAC0011,014031,2019,04,01,23.6,1,Y
IDCJAC0011,014031,2019,04,02,26.1,1,Y
IDCJAC0011,014031,2019,04,03,25.4,1,Y
IDCJAC0011,014031,2019,04,04,24.4,1,Y
IDCJAC0011,014031,2019,04,05,25.2,1,Y
IDCJAC0011,014031,2019,04,06,23.9,1,Y
IDCJAC0011,014031,2019,04,07,23.4,1,Y
IDCJAC0011,014031,2019,04,08,24.0,1,Y
IDCJAC0011,014031,2019,04,09,25.3,1,Y
IDCJAC0011,014031,2019,04,10,26.3,1,Y
IDCJAC0011,014031,2019,04,11,25.9,1,Y
IDCJAC0011,014031,2019,04,12,26.1,1,Y
IDCJAC0011,014031,2019,04,13,23.4,1,Y
IDCJAC0011,014031,2019,04,14,23.7,1,Y
IDCJAC0011,014031,2019,04,15,23.8,1,Y
IDCJAC0011,014031,2019,04,16,24.7,1,Y
IDCJAC0011,014031,2019,04,17,23.9,1,Y
IDCJAC0011,014031,2019,04,18,24.9,1,Y
IDCJAC0011,014031,2019,04,19,25.2,1,Y
IDCJAC0011,014031,2019,04,20,26.9,1,Y
IDCJAC0011,014031,2019,04,21,24.5,1,Y
IDCJAC0011,014031,2019,04,22,25.0,1,Y
IDCJAC0011,014031,2019,04,23,24.3,1,Y
IDCJAC0011,014031,2019,04,24,23.9,1,Y
IDCJAC0011,014031,2019,04,25,24.7,1,Y
IDCJAC0011,014031,2019,04,26,23.6,1,Y
IDCJAC0011,014031,2019,04,27,22.8,1,Y
IDCJAC0011,014031,2019,04,28,24.9,1,Y
IDCJAC0011,014031,2019,04,29,25.6,1,Y
IDCJAC0011,014031,2019,04,30,25.3,1,Y
IDCJAC0011,014031,2019,05,01,23.3,1,Y
IDCJAC0011,014031,2019,05,02,24.9,1,Y
IDCJAC0011,014031,2019,05,03,24.7,1,Y
IDCJAC0011,014031,2019,05,04,23.6,1,Y
IDCJAC0011,014031,2019,05,05,25.5,1,Y
IDCJAC0011,014031,2019,05,06,23.6,1,Y
IDCJAC0011,014031,2019,05,07,24.8,1,Y
IDCJAC0011,014031,2019,05,08,24.1,1,Y
IDCJAC0011,014031,2019,05,09,25.4,1,Y
IDCJAC0011,014031,2019,05,10,24.4,1,Y
IDCJAC0011,014031,2019,05,11,23.1,1,Y
IDCJAC0011,014031,2019,05,12,22.1,1,Y
IDCJAC0011,014031,2019,05,13,21.4,1,Y
IDCJAC0011,014031,2019,05,14,22.0,1,Y
IDCJAC0011,014031,2019,05,15,21.3,1,Y
IDCJAC0011,014031,2019,05,16,22.5,1,Y
IDCJAC0011,014031,2019,05,17,24.1,1,Y
IDCJAC0011,014031,2019,05,18,23.9,1,Y
IDCJAC0011,014031,2019,05,19,24.6,1,Y
IDCJAC0011,014031,2019,05,20,25.5,1,Y
IDCJAC0011,014031,2019,05,21,25.0,1,Y
IDCJAC0011,014031,2019,05,22,24.0,1,Y
IDCJAC0011,014031,2019,05,23,22.6,1,Y
IDCJAC0011,014031,2019,05,24,23.2,1,Y
IDCJAC0011,014031,2019,05,25,23.1,1,Y
IDCJAC0011,014031,2019,05,26,23.6,1,Y
IDCJAC0011,014031,2019,05,27,23.0,1,Y
IDCJAC0011,014031,2019,05,28,21.7,1,Y
IDCJAC0011,014031,2019,05,29,20.8,1,Y
IDCJAC0011,014031,2019,05,30,21.8,1,Y
IDCJAC0011,014031,2019,05,31,22.0,1,Y
IDCJAC0011,014031,2019,06,01,19.8,1,Y
IDCJAC0011,014031,2019,06,02,20.5,1,Y
IDCJAC0011,014031,2019,06,03,21.3,1,Y
IDCJAC0011,014031,2019,06,04,21.5,1,Y
IDCJAC0011,014031,2019,06,05,20.7,1,Y
IDCJAC0011,014031,2019,06,06,16.8,1,Y
IDCJAC0011,014031,2019,06,07,19.1,1,Y
IDCJAC0011,014031,2019,06,08,20.0,1,Y
IDCJAC0011,014031,2019,06,09,22.4,1,Y
IDCJAC0011,014031,2019,06,10,22.3,1,Y
IDCJAC0011,014031,2019,06,11,22.6,1,Y
IDCJAC0011,014031,2019,06,12,23.3,1,Y
IDCJAC0011,014031,2019,06,13,22.6,1,Y
IDCJAC0011,014031,2019,06,14,20.8,1,Y
IDCJAC0011,014031,2019,06,15,21.1,1,Y
IDCJAC0011,014031,2019,06,16,20.7,1,Y
IDCJAC0011,014031,2019,06,17,21.2,1,Y
IDCJAC0011,014031,2019,06,18,20.6,1,Y
IDCJAC0011,014031,2019,06,19,20.2,1,Y
IDCJAC0011,014031,2019,06,20,18.0,1,Y
IDCJAC0011,014031,2019,06,21,18.4,1,Y
IDCJAC0011,014031,2019,06,22,18.3,1,Y
IDCJAC0011,014031,2019,06,23,18.0,1,Y
IDCJAC0011,014031,2019,06,24,16.2,1,Y
IDCJAC0011,014031,2019,06,25,15.2,1,Y
IDCJAC0011,014031,2019,06,26,16.1,1,Y
IDCJAC0011,014031,2019,06,27,15.9,1,Y
IDCJAC0011,014031,2019,06,28,17.4,1,Y
IDCJAC0011,014031,2019,06,29,19.4,1,Y
IDCJAC0011,014031,2019,06,30,19.8,1,Y
IDCJAC0011,014031,2019,07,01,22.7,1,Y
IDCJAC0011,014031,2019,07,02,20.2,1,Y
IDCJAC0011,014031,2019,07,03,18.5,1,Y
IDCJAC0011,014031,2019,07,04,17.9,1,Y
IDCJAC0011,014031,2019,07,05,18.1,1,Y
IDCJAC0011,014031,2019,07,06,17.8,1,Y
IDCJAC0011,014031,2019,07,07,18.8,1,Y
IDCJAC0011,014031,2019,07,08,18.4,1,Y
IDCJAC0011,014031,2019,07,09,20.3,1,Y
IDCJAC0011,014031,2019,07,10,19.9,1,Y
IDCJAC0011,014031,2019,07,11,20.2,1,Y
IDCJAC0011,014031,2019,07,12,20.1,1,Y
IDCJAC0011,014031,2019,07,13,21.9,1,Y
IDCJAC0011,014031,2019,07,14,19.7,1,Y
IDCJAC0011,014031,2019,07,15,20.4,1,Y
IDCJAC0011,014031,2019,07,16,20.0,1,Y
IDCJAC0011,014031,2019,07,17,19.2,1,Y
IDCJAC0011,014031,2019,07,18,18.2,1,Y
IDCJAC0011,014031,2019,07,19,19.1,1,Y
IDCJAC0011,014031,2019,07,20,19.3,1,Y
IDCJAC0011,014031,2019,07,21,18.4,1,Y
IDCJAC0011,014031,2019,07,22,19.7,1,Y
IDCJAC0011,014031,2019,07,23,18.3,1,Y
IDCJAC0011,014031,2019,07,24,18.0,1,Y
IDCJAC0011,014031,2019,07,25,20.0,1,Y
IDCJAC0011,014031,2019,07,26,20.5,1,Y
IDCJAC0011,014031,2019,07,27,19.5,1,Y
IDCJAC0011,014031,2019,07,28,20.8,1,Y
IDCJAC0011,014031,2019,07,29,20.6,1,Y
IDCJAC0011,014031,2019,07,30,20.8,1,Y
IDCJAC0011,014031,2019,07,31,19.5,1,Y
IDCJAC0011,014031,2019,08,01,20.7,1,Y
IDCJAC0011,014031,2019,08,02,20.7,1,Y
IDCJAC0011,014031,2019,08,03,17.4,1,Y
IDCJAC0011,014031,2019,08,04,19.9,1,Y
IDCJAC0011,014031,2019,08,05,20.1,1,Y
IDCJAC0011,014031,2019,08,06,22.1,1,Y
IDCJAC0011,014031,2019,08,07,21.6,1,Y
IDCJAC0011,014031,2019,08,08,22.2,1,Y
IDCJAC0011,014031,2019,08,09,22.9,1,Y
IDCJAC0011,014031,2019,08,10,23.3,1,Y
